0,1,2,3,4,5,6,7,8,9,10
18.03.20 12:03:59,20882.85,20882.85,20854.80,20854.80,100,190160,1544160.00,,,
18.03.20 12:04:59,20850.00,20870.00,20850.00,20865.00,220,190160,1544160.00,,,
18.03.20 12:05:59,20863.00,20900.00,20858.85,20900.00,300,190120,1547960.00,,,
18.03.20 12:06:59,20880.05,20880.05,20858.80,20858.80,120,190120,1547960.00,,,
18.03.20 12:07:59,20867.65,20867.65,20810.00,20823.25,320,190120,1547940.00,,,
18.03.20 12:08:59,20788.85,20791.80,20750.00,20772.30,1620,189860,1536480.00,,,
18.03.20 12:09:59,20760.10,20760.10,20715.15,20730.00,460,189860,1536480.00,,,
18.03.20 12:10:59,20718.00,20718.00,20570.00,20570.00,1400,189860,1536480.00,,,
18.03.20 12:11:59,20566.90,20572.00,20512.25,20543.95,1520,189640,249060.00,,,
18.03.20 12:12:59,20547.60,20547.60,20488.00,20488.00,1740,189640,1538360.00,,,
18.03.20 12:13:59,20488.95,20569.20,20468.50,20532.95,1020,189640,1538360.00,,,
18.03.20 12:14:59,20540.00,20558.95,20536.40,20551.95,440,190260,1551420.00,,,
18.03.20 12:15:59,20547.25,20659.25,20541.10,20624.90,1140,190260,1551380.00,,,
18.03.20 12:16:59,20610.35,20650.00,20604.30,20650.00,240,190260,1551380.00,,,
18.03.20 12:17:59,20638.00,20652.05,20600.85,20616.75,380,190260,1547060.00,,,
18.03.20 12:18:59,20600.95,20650.00,20600.95,20650.00,560,190460,1547260.00,,,
18.03.20 12:19:59,20642.60,20802.85,20642.60,20778.05,1540,190460,1547220.00,,,
18.03.20 12:20:59,20777.00,20795.50,20677.90,20677.90,1300,190740,1549460.00,,,
18.03.20 12:21:59,20677.55,20702.45,20671.25,20671.25,340,190740,1549460.00,,,
18.03.20 12:22:59,20654.70,20654.70,20617.50,20642.45,440,190740,1549460.00,,,
18.03.20 12:23:59,20602.00,20605.90,20550.00,20559.95,640,190720,1558360.00,,,
18.03.20 12:24:59,20534.45,20555.55,20511.70,20536.90,720,190720,1558360.00,,,
18.03.20 12:25:59,20535.00,20613.35,20526.95,20582.05,580,190720,1558360.00,,,
18.03.20 12:26:59,20578.45,20589.15,20569.85,20570.00,340,190540,1562840.00,,,
18.03.20 12:27:59,20556.45,20595.60,20555.00,20555.00,380,190540,1562900.00,,,
18.03.20 12:28:59,20554.65,20587.15,20530.00,20583.00,220,190540,1562900.00,,,
18.03.20 12:29:59,20550.00,20550.00,20550.00,20550.00,20,190540,1565960.00,,,
18.03.20 12:30:59,20546.00,20546.00,20480.00,20490.05,640,190600,1566080.00,,,
18.03.20 12:31:59,20480.15,20484.05,20416.70,20438.90,880,190600,1566080.00,,,
18.03.20 12:32:59,20391.45,20430.00,20320.65,20322.10,520,190220,1557200.00,,,
18.03.20 12:33:59,20310.10,20337.90,20234.15,20240.05,1320,190220,1557200.00,,,
18.03.20 12:34:59,20261.65,20334.00,20225.00,20280.65,740,190220,1557200.00,,,
18.03.20 12:35:59,20280.00,20289.65,20200.00,20206.00,840,190280,1563000.00,,,
18.03.20 12:36:59,20211.25,20240.75,20200.75,20200.75,720,190280,1563000.00,,,
18.03.20 12:37:59,20216.65,20342.15,20202.85,20284.55,1520,190280,1563000.00,,,
18.03.20 12:38:59,20285.60,20365.60,20270.00,20311.50,1180,190360,1561560.00,,,
18.03.20 12:39:59,20330.00,20337.75,20273.25,20273.25,440,190360,1561620.00,,,
18.03.20 12:40:59,20279.95,20360.00,20273.80,20360.00,660,190360,1561620.00,,,
18.03.20 12:41:59,20353.45,20462.75,20350.00,20434.65,1200,190120,1576480.00,,,
18.03.20 12:42:59,20406.85,20430.30,20375.40,20375.40,720,190120,1576480.00,,,
18.03.20 12:43:59,20420.00,20420.00,20370.90,20370.90,580,190120,1576480.00,,,
18.03.20 12:44:59,20404.15,20452.30,20404.15,20449.95,160,190200,1590080.00,,,
18.03.20 12:45:59,20468.70,20592.00,20438.55,20558.55,1380,190200,1590080.00,,,
18.03.20 12:46:59,20562.95,20598.45,20496.70,20530.00,1620,190200,1590080.00,,,
18.03.20 12:47:59,20529.00,20530.00,20481.80,20516.20,320,190520,1608160.00,,,
18.03.20 12:48:59,20530.00,20551.60,20500.00,20500.00,380,190520,1608160.00,,,
18.03.20 12:49:59,20500.00,20521.85,20499.00,20508.10,360,190520,1608160.00,,,
18.03.20 12:50:59,20486.30,20486.30,20393.05,20393.05,1800,190300,1611440.00,,,
18.03.20 12:51:59,20399.75,20415.20,20399.75,20409.25,160,190300,1611420.00,,,
18.03.20 12:52:59,20372.00,20372.00,20300.00,20300.00,660,190300,1611420.00,,,
18.03.20 12:53:59,20300.65,20398.45,20291.45,20398.45,640,190080,1607160.00,,,
18.03.20 12:54:59,20382.65,20382.65,20372.90,20373.95,140,190080,1607160.00,,,
18.03.20 12:55:59,20360.45,20360.45,20320.00,20320.00,240,190080,1607160.00,,,
18.03.20 12:56:59,20340.00,20340.00,20263.90,20276.55,420,190080,1605400.00,,,
18.03.20 12:57:59,20255.00,20363.60,20240.00,20319.10,900,190260,1605580.00,,,
18.03.20 12:58:59,20310.20,20314.65,20250.00,20250.00,1300,190260,1605580.00,,,
18.03.20 12:59:59,20274.70,20300.00,20274.70,20293.10,240,190260,1608460.00,,,
18.03.20 13:00:59,20298.05,20311.00,20280.00,20280.00,660,189820,1608020.00,,,
18.03.20 13:01:59,20269.80,20303.05,20265.40,20297.80,320,189820,1608000.00,,,
18.03.20 13:02:59,20272.30,20273.40,20226.70,20269.95,1180,189040,1603640.00,,,
18.03.20 13:03:59,20240.40,20348.50,20233.95,20306.55,2500,189040,1603680.00,,,
18.03.20 13:04:59,20337.90,20349.95,20323.05,20323.05,280,189040,1603680.00,,,
18.03.20 13:05:59,20350.00,20417.50,20350.00,20417.50,220,189040,1598960.00,,,
18.03.20 13:06:59,20350.00,20394.50,20350.00,20378.65,1160,189820,1599760.00,,,
18.03.20 13:07:59,20378.65,20445.00,20378.65,20429.70,1300,189820,1599760.00,,,
18.03.20 13:08:59,20442.95,20500.00,20442.95,20479.20,2740,191900,1606180.00,,,
18.03.20 13:09:59,20500.20,20600.00,20500.20,20563.80,1340,191900,1606140.00,,,
18.03.20 13:10:59,20564.00,20564.00,20400.05,20428.55,560,191900,1606140.00,,,
18.03.20 13:11:59,20431.70,20491.70,20417.40,20474.60,600,191900,1613520.00,,,
18.03.20 13:12:59,20475.00,20500.00,20433.75,20433.75,2420,192340,1613920.00,,,
18.03.20 13:13:59,20438.15,20455.65,20411.75,20424.65,440,192340,1613920.00,,,
18.03.20 13:14:59,20439.40,20454.10,20415.00,20454.10,800,192340,1618360.00,,,
18.03.20 13:15:59,20469.50,20548.45,20469.50,20548.45,400,191760,1617800.00,,,
18.03.20 13:16:59,20549.95,20553.60,20500.80,20500.80,340,191760,1617800.00,,,
18.03.20 13:17:59,20520.00,20520.00,20462.95,20462.95,140,191800,1612180.00,,,
18.03.20 13:18:59,20450.00,20450.00,20365.00,20400.00,640,191800,1612180.00,,,
18.03.20 13:19:59,20375.00,20387.40,20330.55,20331.00,260,191800,1612180.00,,,
18.03.20 13:20:59,20346.15,20449.95,20334.90,20426.65,1200,191800,1614040.00,,,
18.03.20 13:21:59,20407.10,20407.10,20370.00,20370.00,380,191260,1613600.00,,,
18.03.20 13:22:59,20409.50,20409.50,20397.65,20400.00,80,191260,1613600.00,,,
18.03.20 13:23:59,20420.00,20431.90,20402.00,20402.00,120,191260,1616360.00,,,
18.03.20 13:24:59,20431.35,20431.35,20362.00,20362.00,180,191100,1616200.00,,,
18.03.20 13:25:59,20381.80,20418.00,20381.80,20418.00,200,191100,1616200.00,,,
18.03.20 13:26:59,20420.35,20432.10,20420.00,20420.00,100,191100,1619700.00,,,
18.03.20 13:27:59,20410.00,20412.70,20402.85,20410.35,140,191220,1619860.00,,,
18.03.20 13:28:59,20385.00,20388.80,20380.00,20385.00,120,191220,1619860.00,,,
18.03.20 13:29:59,20427.95,20550.00,20427.95,20541.65,720,191220,1617100.00,,,
18.03.20 13:30:59,20550.00,20550.00,20479.05,20491.15,360,191100,1616980.00,,,
18.03.20 13:31:59,20520.00,20520.00,20490.00,20490.00,80,191100,1616980.00,,,
18.03.20 13:32:59,20430.00,20476.15,20411.95,20476.15,200,191100,1616980.00,,,
18.03.20 13:33:59,20538.85,20608.20,20520.65,20560.00,760,191020,1622140.00,,,
18.03.20 13:34:59,20571.55,20571.55,20530.15,20570.00,360,191020,1622140.00,,,
18.03.20 13:35:59,20570.00,20570.00,20529.30,20542.50,360,191020,1629160.00,,,
18.03.20 13:36:59,20542.50,20551.70,20519.00,20532.25,380,191420,1629560.00,,,
18.03.20 13:37:59,20535.35,20553.65,20520.40,20550.00,120,191420,1629640.00,,,
18.03.20 13:38:59,20518.00,20519.30,20500.75,20504.90,180,191420,1629640.00,,,
18.03.20 13:39:59,20501.95,20600.00,20451.35,20600.00,1560,191300,1632060.00,,,
18.03.20 13:40:59,20590.05,20798.30,20590.05,20698.75,2760,191300,1632080.00,,,
18.03.20 13:41:59,20675.00,20740.00,20653.00,20653.00,1000,191300,1632080.00,,,
18.03.20 13:42:59,20693.80,20820.00,20693.80,20783.05,1540,191100,1619100.00,,,
18.03.20 13:43:59,20789.25,20850.00,20759.05,20759.05,940,191100,1619100.00,,,
18.03.20 13:44:59,20759.05,20775.10,20700.10,20700.10,500,191100,1619100.00,,,
18.03.20 13:45:59,20700.00,20700.00,20575.00,20575.00,700,191140,1615900.00,,,
18.03.20 13:46:59,20580.65,20614.10,20579.30,20600.00,240,191140,1615900.00,,,
18.03.20 13:47:59,20568.70,20568.70,20524.30,20546.15,740,191140,1615900.00,,,
18.03.20 13:48:59,20570.20,20570.20,20512.70,20520.25,420,191020,1619900.00,,,
18.03.20 13:49:59,20544.35,20576.85,20544.35,20576.85,520,191020,1619900.00,,,
18.03.20 13:50:59,20580.25,20588.15,20520.00,20544.40,460,191020,1619900.00,,,
18.03.20 13:51:59,20555.75,20649.95,20533.20,20621.45,600,190820,1626140.00,,,
18.03.20 13:52:59,20628.40,20667.45,20616.65,20647.40,340,190820,1626140.00,,,
18.03.20 13:53:59,20649.30,20650.00,20626.70,20650.00,560,190820,1626140.00,,,
18.03.20 13:54:59,20649.90,20649.90,20628.65,20637.70,420,190820,1627320.00,,,
18.03.20 13:55:59,20666.25,20700.00,20606.35,20606.35,600,190820,1627460.00,,,
18.03.20 13:56:59,20616.65,20616.65,20555.15,20555.15,260,190820,1627460.00,,,
18.03.20 13:57:59,20550.05,20550.05,20543.15,20543.15,220,190840,1621780.00,,,
18.03.20 13:58:59,20550.00,20550.00,20526.75,20526.75,100,190840,1621780.00,,,
18.03.20 13:59:59,20525.00,20525.00,20450.30,20450.40,340,190840,1621780.00,,,
18.03.20 14:00:59,20450.95,20455.00,20387.90,20392.85,1100,190860,1630780.00,,,
18.03.20 14:01:59,20380.00,20482.10,20363.00,20464.75,800,190860,1630780.00,,,
18.03.20 14:02:59,20520.00,20580.00,20437.95,20541.15,1180,190860,1630780.00,,,
18.03.20 14:03:59,20539.40,20539.40,20450.05,20450.05,640,190700,1636800.00,,,
18.03.20 14:04:59,20455.80,20469.15,20454.70,20468.10,160,190700,1636800.00,,,
18.03.20 14:05:59,20468.10,20481.25,20450.00,20453.15,100,190700,1636800.00,,,
18.03.20 14:06:59,20485.40,20596.85,20485.40,20596.85,460,190780,1643120.00,,,
18.03.20 14:07:59,20596.40,20596.40,20498.30,20521.00,720,190780,1643120.00,,,
18.03.20 14:08:59,20517.50,20543.05,20517.50,20524.30,220,190780,1643120.00,,,
18.03.20 14:09:59,20547.70,20568.45,20528.30,20532.45,240,190720,1650360.00,,,
18.03.20 14:10:59,20529.20,20529.20,20455.15,20483.35,320,190720,1650360.00,,,
18.03.20 14:11:59,20473.70,20500.00,20473.70,20476.00,100,190720,1650360.00,,,
18.03.20 14:12:59,20450.00,20450.00,20426.45,20427.50,580,190780,1652980.00,,,
18.03.20 14:13:59,20412.40,20429.00,20400.00,20400.00,1300,190780,1652980.00,,,
18.03.20 14:14:59,20400.00,20431.25,20380.00,20390.00,540,190780,1652980.00,,,
18.03.20 14:15:59,20397.90,20459.50,20397.90,20445.95,380,191380,1653200.00,,,
18.03.20 14:16:59,20400.25,20401.95,20375.00,20401.95,160,191380,1653200.00,,,
18.03.20 14:17:59,20410.05,20440.00,20410.05,20439.05,200,191380,1653200.00,,,
18.03.20 14:18:59,20408.50,20440.00,20391.50,20427.85,400,191360,1656780.00,,,
18.03.20 14:19:59,20421.40,20530.00,20415.15,20530.00,1040,191360,1656780.00,,,
18.03.20 14:20:59,20507.55,20530.00,20488.00,20530.00,1420,191360,1656780.00,,,
18.03.20 14:21:59,20524.55,20623.55,20524.55,20616.20,700,192020,1659540.00,,,
18.03.20 14:22:59,20620.15,20620.15,20575.10,20610.00,160,192020,1659540.00,,,
18.03.20 14:23:59,20665.60,20722.40,20623.45,20635.50,1240,192020,1659540.00,,,
18.03.20 14:24:59,20640.75,20686.90,20640.75,20662.10,440,192040,1659240.00,,,
18.03.20 14:25:59,20700.00,20729.45,20643.65,20643.65,240,192040,1659240.00,,,
18.03.20 14:26:59,20600.05,20614.40,20567.95,20614.00,120,192040,1659240.00,,,
18.03.20 14:27:59,20568.50,20600.00,20559.10,20559.10,160,191960,1663300.00,,,
18.03.20 14:28:59,20584.10,20584.10,20527.95,20527.95,140,191960,1663300.00,,,
18.03.20 14:29:59,20520.00,20529.35,20517.00,20529.35,80,191960,1663300.00,,,
18.03.20 14:30:59,20510.95,20610.75,20504.35,20610.75,640,191860,1663580.00,,,
18.03.20 14:31:59,20640.10,20661.70,20603.55,20603.55,700,191860,1663580.00,,,
18.03.20 14:32:59,20603.55,20653.20,20600.00,20653.20,480,191860,1663580.00,,,
18.03.20 14:33:59,20628.35,20636.05,20618.80,20618.80,340,192260,1682520.00,,,
18.03.20 14:34:59,20618.70,20618.70,20549.05,20549.05,520,192260,1682540.00,,,
18.03.20 14:35:59,20540.00,20546.55,20540.00,20546.55,460,192260,1682540.00,,,
18.03.20 14:36:59,20563.05,20563.60,20545.00,20551.90,160,192360,1685640.00,,,
18.03.20 14:37:59,20524.00,20567.60,20521.40,20567.60,260,192360,1685640.00,,,
18.03.20 14:38:59,20585.20,20640.00,20585.20,20610.00,1040,192360,1685640.00,,,
18.03.20 14:39:59,20569.80,20583.45,20561.80,20583.45,260,192280,1686380.00,,,
18.03.20 14:40:59,20578.40,20585.05,20540.00,20565.60,240,192280,1686380.00,,,
18.03.20 14:41:59,20587.95,20611.65,20579.45,20579.45,380,192280,1686400.00,,,
18.03.20 14:42:59,20579.45,20579.45,20550.50,20550.85,100,192260,1688260.00,,,
18.03.20 14:43:59,20579.95,20579.95,20564.30,20564.30,200,192260,1688280.00,,,
18.03.20 14:44:59,20560.10,20620.00,20560.10,20620.00,540,192260,1688280.00,,,
18.03.20 14:45:59,20635.85,20635.85,20557.75,20579.60,320,192140,1675280.00,,,
18.03.20 14:46:59,20575.00,20600.00,20575.00,20598.50,80,192140,1675280.00,,,
18.03.20 14:47:59,20600.00,20682.00,20600.00,20682.00,380,192140,1675280.00,,,
18.03.20 14:48:59,20607.85,20607.85,20569.45,20569.45,380,192140,1674560.00,,,
18.03.20 14:49:59,20578.75,20607.60,20578.75,20607.60,60,192140,1674560.00,,,
18.03.20 14:50:59,20590.00,20590.00,20549.75,20549.75,260,192140,1674560.00,,,
18.03.20 14:51:59,20540.00,20540.00,20474.15,20517.10,720,191940,1672080.00,,,
18.03.20 14:52:59,20492.80,20510.00,20489.35,20498.75,220,191940,1672080.00,,,
18.03.20 14:53:59,20500.00,20520.35,20492.85,20492.85,100,191940,1672080.00,,,
18.03.20 14:54:59,20480.00,20480.00,20415.00,20420.35,520,191900,1668240.00,,,
18.03.20 14:55:59,20423.00,20443.25,20350.00,20350.00,1220,191900,1668240.00,,,
18.03.20 14:56:59,20385.00,20443.55,20374.00,20439.75,620,191900,1668240.00,,,
18.03.20 14:57:59,20416.15,20416.15,20379.25,20405.35,620,191760,1666780.00,,,
18.03.20 14:58:59,20365.45,20365.45,20316.50,20316.50,700,191760,1666780.00,,,
18.03.20 14:59:59,20333.75,20337.10,20311.00,20337.10,440,191760,1666780.00,,,
18.03.20 15:00:59,20303.15,20332.30,20300.05,20304.05,660,191600,1660420.00,,,
18.03.20 15:01:59,20305.00,20310.30,20286.95,20310.30,700,191600,1660560.00,,,
18.03.20 15:02:59,20313.10,20313.10,20254.00,20300.00,1120,191600,1660560.00,,,
18.03.20 15:03:59,20300.00,20300.00,20265.00,20270.90,2000,192400,1663720.00,,,
18.03.20 15:04:59,20273.00,20319.00,20259.15,20319.00,800,192400,1663720.00,,,
18.03.20 15:05:59,20332.75,20454.40,20332.75,20454.40,600,192400,1663720.00,,,
18.03.20 15:06:59,20428.60,20469.00,20403.30,20454.85,460,193120,1664800.00,,,
18.03.20 15:07:59,20446.20,20455.25,20413.35,20429.30,1180,193120,1664800.00,,,
18.03.20 15:08:59,20413.85,20445.65,20399.00,20420.00,520,193120,1664800.00,,,
18.03.20 15:09:59,20409.80,20409.80,20349.05,20367.35,440,193780,1658260.00,,,
18.03.20 15:10:59,20368.75,20384.75,20340.00,20384.75,500,193780,1658260.00,,,
18.03.20 15:11:59,20380.45,20400.00,20376.00,20378.60,580,193780,1658260.00,,,
18.03.20 15:12:59,20400.00,20422.55,20390.90,20414.05,640,194080,1654020.00,,,
18.03.20 15:13:59,20416.70,20416.70,20400.00,20400.00,40,194080,1654020.00,,,
18.03.20 15:14:59,20394.65,20406.65,20394.65,20402.20,380,194080,1654020.00,,,
18.03.20 15:15:59,20398.10,20409.25,20380.00,20380.00,380,194260,1645300.00,,,
18.03.20 15:16:59,20367.05,20400.00,20345.30,20400.00,400,194260,1645300.00,,,
18.03.20 15:17:59,20406.60,20478.80,20404.75,20478.80,1000,194260,1645300.00,,,
18.03.20 15:18:59,20481.70,20522.30,20477.70,20522.30,1400,194500,1641920.00,,,
18.03.20 15:19:59,20519.15,20540.00,20512.50,20533.25,700,194500,1641920.00,,,
18.03.20 15:20:59,20545.05,20586.35,20534.25,20585.00,520,194500,1641920.00,,,
18.03.20 15:21:59,20580.45,20685.00,20580.40,20685.00,1220,194200,1635820.00,,,
18.03.20 15:22:59,20678.95,20770.60,20678.90,20770.60,1020,194200,1635820.00,,,
18.03.20 15:23:59,20777.90,20806.05,20722.60,20806.05,860,194200,1635820.00,,,
18.03.20 15:24:59,20820.20,20938.20,20813.50,20916.65,1300,195140,1622620.00,,,
18.03.20 15:25:59,20925.40,20925.40,20867.75,20871.10,560,195140,1622620.00,,,
18.03.20 15:26:59,20850.00,20861.70,20842.90,20842.90,1400,195140,1622620.00,,,
18.03.20 15:27:59,20850.00,20852.95,20811.00,20814.30,1640,195940,1617900.00,,,
18.03.20 15:28:59,20801.00,20801.00,20621.00,20667.80,1680,195940,1617800.00,,,
18.03.20 15:30:00,20620.00,20620.00,20550.55,20552.00,1400,195940,1617800.00,,,
19.03.20 09:15:59,19426.95,19461.95,18666.00,19140.65,6460,188080,1497620.00,,,
19.03.20 09:16:59,19100.00,19414.10,19100.00,19350.00,2840,188080,1497620.00,,,
19.03.20 09:17:59,19350.00,19376.00,19194.15,19205.00,3200,187880,1504520.00,,,
19.03.20 09:18:59,19205.55,19247.00,19193.45,19206.65,960,187880,1504520.00,,,
19.03.20 09:19:59,19205.45,19205.45,19140.05,19166.10,1120,187880,1504520.00,,,
19.03.20 09:20:59,19132.30,19149.80,18950.05,18951.25,3660,187340,1495320.00,,,
19.03.20 09:21:59,19001.60,19047.60,18972.35,19041.80,1500,187340,1495320.00,,,
19.03.20 09:22:59,19007.20,19038.85,18949.60,18950.00,1580,187340,1495320.00,,,
19.03.20 09:23:59,18950.00,18950.00,18900.00,18922.40,1000,186360,1504540.00,,,
19.03.20 09:24:59,18910.00,18919.20,18841.35,18866.25,1240,186360,1504540.00,,,
19.03.20 09:25:59,18866.25,18866.25,18788.65,18800.00,1620,186360,1504540.00,,,
19.03.20 09:26:59,18792.80,19004.95,18792.80,18960.00,1940,187160,1511860.00,,,
19.03.20 09:27:59,18915.30,18986.50,18910.00,18911.95,880,187160,1511860.00,,,
19.03.20 09:28:59,18940.65,19127.25,18940.65,19058.05,2460,187160,1511860.00,,,
19.03.20 09:29:59,19111.65,19160.00,18977.75,19083.05,4120,187960,1505920.00,,,
19.03.20 09:30:59,19094.55,19094.55,18991.00,18991.00,940,187960,1505920.00,,,
19.03.20 09:31:59,19021.70,19060.75,19002.95,19010.00,760,187960,1505920.00,,,
19.03.20 09:32:59,19002.60,19007.60,18964.70,18975.95,940,187940,1503200.00,,,
19.03.20 09:33:59,18985.80,19007.80,18970.00,18987.95,400,187940,1503180.00,,,
19.03.20 09:34:59,18978.00,18996.35,18972.50,18996.35,920,187940,1503180.00,,,
19.03.20 09:35:59,18995.00,19050.05,18995.00,19041.25,780,187800,1506720.00,,,
19.03.20 09:36:59,19044.50,19055.40,18961.00,18961.00,740,187800,1506720.00,,,
19.03.20 09:37:59,18957.55,18957.55,18860.60,18860.60,800,187800,1506720.00,,,
19.03.20 09:38:59,18873.15,18951.35,18850.00,18930.85,960,188180,1495240.00,,,
19.03.20 09:39:59,18946.60,19033.95,18917.60,19004.95,920,188180,1495240.00,,,
19.03.20 09:40:59,18980.75,18985.50,18925.55,18926.00,1740,188180,1495240.00,,,
19.03.20 09:41:59,18960.40,19016.20,18960.20,18979.85,2220,188680,1500980.00,,,
19.03.20 09:42:59,18989.70,19001.80,18925.00,18927.60,200,188680,1500980.00,,,
19.03.20 09:43:59,18927.55,18997.15,18924.95,18992.80,240,188680,1500980.00,,,
19.03.20 09:44:59,18989.00,19025.65,18989.00,19015.70,1700,188320,1498940.00,,,
19.03.20 09:45:59,19030.00,19113.25,19030.00,19046.10,1320,188320,1498940.00,,,
19.03.20 09:46:59,19068.60,19077.70,19046.00,19059.05,140,188320,1498940.00,,,
19.03.20 09:47:59,19050.95,19099.85,19050.00,19063.50,820,188440,1506000.00,,,
19.03.20 09:48:59,19064.05,19064.05,19000.00,19000.00,380,188440,1506000.00,,,
19.03.20 09:49:59,18997.70,19000.95,18949.30,18980.00,2120,188440,1506000.00,,,
19.03.20 09:50:59,18976.00,18976.00,18862.95,18883.10,2780,189240,1495300.00,,,
19.03.20 09:51:59,18871.75,18979.65,18837.50,18937.70,1800,189240,1495300.00,,,
19.03.20 09:52:59,18926.05,18979.10,18920.20,18920.20,1020,189240,1495300.00,,,
19.03.20 09:53:59,18918.20,18918.20,18862.50,18862.75,360,189860,1482140.00,,,
19.03.20 09:54:59,18862.50,18876.75,18841.20,18859.00,9440,189860,1482140.00,,,
19.03.20 09:55:59,18871.25,18934.85,18859.45,18888.50,6880,189860,1482140.00,,,
19.03.20 09:56:59,18890.00,18900.00,18864.55,18864.55,520,200120,1485940.00,,,
19.03.20 09:57:59,18878.90,18915.00,18878.90,18904.75,600,200120,1485840.00,,,
19.03.20 09:58:59,18900.00,18945.35,18890.65,18922.60,440,200120,1485840.00,,,
19.03.20 09:59:59,18919.30,18922.35,18872.85,18872.85,420,200020,1485020.00,,,
19.03.20 10:00:59,18879.95,18919.30,18873.00,18898.05,500,200020,1485040.00,,,
19.03.20 10:01:59,18892.15,18900.25,18879.95,18900.25,340,200020,1485040.00,,,
19.03.20 10:02:59,18882.90,18911.95,18882.90,18902.30,440,199980,1482580.00,,,
19.03.20 10:03:59,18915.00,18922.00,18878.65,18878.65,300,199980,1482580.00,,,
19.03.20 10:04:59,18861.00,18925.00,18860.00,18915.30,900,199980,1423000.00,,,
19.03.20 10:05:59,18900.00,18909.20,18879.10,18909.20,180,200120,1416660.00,,,
19.03.20 10:06:59,18906.35,18948.20,18906.35,18935.50,440,200120,1476240.00,,,
19.03.20 10:07:59,18935.50,19049.30,18918.60,18918.60,1320,200120,1476240.00,,,
19.03.20 10:08:59,18979.85,18993.10,18976.10,18989.25,300,200020,1472180.00,,,
19.03.20 10:09:59,18979.90,19033.75,18979.90,19033.75,260,200020,1472180.00,,,
19.03.20 10:10:59,19041.40,19180.00,19041.40,19105.00,2680,200020,1472180.00,,,
19.03.20 10:11:59,19126.45,19157.95,19069.25,19100.00,560,200380,1469600.00,,,
19.03.20 10:12:59,19098.35,19192.00,19098.35,19186.20,680,200380,1469600.00,,,
19.03.20 10:13:59,19191.00,19321.00,19191.00,19263.95,1540,200380,1469600.00,,,
19.03.20 10:14:59,19251.55,19251.55,19124.15,19130.45,800,200780,1476040.00,,,
19.03.20 10:15:59,19133.95,19150.05,19079.15,19079.15,700,200780,1475760.00,,,
19.03.20 10:16:59,19079.15,19249.95,19079.15,19249.95,520,200780,1475760.00,,,
19.03.20 10:17:59,19216.30,19229.10,19083.90,19083.90,460,200660,1482720.00,,,
19.03.20 10:18:59,19100.00,19153.80,19100.00,19141.65,740,200660,1482720.00,,,
19.03.20 10:19:59,19085.60,19085.60,19029.50,19061.75,540,200660,1482720.00,,,
19.03.20 10:20:59,19053.40,19097.15,19030.00,19050.90,1100,200440,1482180.00,,,
19.03.20 10:21:59,19070.00,19079.20,19035.00,19048.45,180,200440,1482420.00,,,
19.03.20 10:22:59,19035.00,19101.00,19031.35,19101.00,360,200440,1482420.00,,,
19.03.20 10:23:59,19113.40,19162.75,19113.00,19116.85,980,200740,1495660.00,,,
19.03.20 10:24:59,19087.40,19103.20,19087.40,19097.65,80,200740,1495660.00,,,
19.03.20 10:25:59,19070.00,19070.00,19050.05,19050.85,160,200740,1495680.00,,,
19.03.20 10:26:59,19085.20,19124.15,19072.35,19124.15,200,200620,1506060.00,,,
19.03.20 10:27:59,19071.10,19104.55,19070.70,19078.00,440,200620,1506060.00,,,
19.03.20 10:28:59,19070.70,19100.60,19070.70,19100.00,240,200620,1506060.00,,,
19.03.20 10:29:59,19092.20,19092.20,19055.00,19055.00,80,200700,1512240.00,,,
19.03.20 10:30:59,19081.00,19100.00,19046.80,19048.75,300,200700,1512260.00,,,
19.03.20 10:31:59,19077.55,19154.35,19077.55,19154.35,420,200700,1512260.00,,,
19.03.20 10:32:59,19159.45,19248.40,19137.60,19162.45,2260,200560,1521840.00,,,
19.03.20 10:33:59,19150.70,19206.10,19150.70,19199.95,300,200560,1521780.00,,,
19.03.20 10:34:59,19199.95,19199.95,19140.00,19170.30,260,200560,1521780.00,,,
19.03.20 10:35:59,19169.90,19185.45,19113.50,19113.50,240,201300,1527720.00,,,
19.03.20 10:36:59,19134.05,19179.90,19134.05,19142.70,420,201300,1527720.00,,,
19.03.20 10:37:59,19168.65,19168.65,19125.35,19125.35,380,201300,1527720.00,,,
19.03.20 10:38:59,19140.05,19200.00,19140.05,19151.60,1380,201180,1530460.00,,,
19.03.20 10:39:59,19140.05,19210.00,19136.40,19204.90,500,201180,1530460.00,,,
19.03.20 10:40:59,19200.00,19220.00,19113.60,19128.55,920,201180,1530460.00,,,
19.03.20 10:41:59,19148.25,19184.50,19148.25,19178.85,240,200960,1544340.00,,,
19.03.20 10:42:59,19155.30,19185.60,19141.00,19150.00,300,200960,1544340.00,,,
19.03.20 10:43:59,19151.05,19154.45,19147.30,19154.45,120,200960,1544340.00,,,
19.03.20 10:44:59,19159.85,19162.50,19140.00,19142.05,340,200960,1546900.00,,,
19.03.20 10:45:59,19151.50,19151.50,19151.50,19151.50,40,200960,1546900.00,,,
19.03.20 10:46:59,19200.00,19215.65,19200.00,19215.65,140,200960,1546900.00,,,
19.03.20 10:47:59,19225.00,19253.00,19218.95,19218.95,400,201020,1546760.00,,,
19.03.20 10:48:59,19225.00,19239.70,19200.00,19200.00,340,201020,1546760.00,,,
19.03.20 10:49:59,19206.55,19206.55,19194.10,19204.45,240,201020,1546760.00,,,
